Label	slice	Saturated	J.D.-2400000	JD_UTC	JD_SOBS	HJD_UTC	BJD_TDB	AIRMASS	ALT_OBJ	CCD-TEMP	EXPTIME	RAOBJ2K	DECOBJ2K	FWHM_Mean	Source_Radius	Sky_Rad(min)	Sky_Rad(max)	rel_flux_T1	rel_flux_C2	rel_flux_C3	rel_flux_err_T1	rel_flux_err_C2	rel_flux_err_C3	rel_flux_SNR_T1	rel_flux_SNR_C2	rel_flux_SNR_C3	tot_C_cnts	tot_C_err	X(IJ)_T1	Y(IJ)_T1	X(FITS)_T1	Y(FITS)_T1	Source-Sky_T1	N_Src_Pixels_T1	Source_Error_T1	Source_SNR_T1	Peak_T1	Mean_T1	Sky/Pixel_T1	N_Sky_Pixels_T1	FWHM_T1	Width_T1	X-Width_T1	Y-Width_T1	Angle_T1	Roundness_T1	X(IJ)_C2	Y(IJ)_C2	X(FITS)_C2	Y(FITS)_C2	Source-Sky_C2	Source_Error_C2	Source_SNR_C2	Peak_C2	Mean_C2	Sky/Pixel_C2	FWHM_C2	Width_C2	X-Width_C2	Y-Width_C2	Angle_C2	Roundness_C2	X(IJ)_C3	Y(IJ)_C3	X(FITS)_C3	Y(FITS)_C3	Source-Sky_C3	Source_Error_C3	Source_SNR_C3	Peak_C3	Mean_C3	Sky/Pixel_C3	FWHM_C3	Width_C3	X-Width_C3	Y-Width_C3	Angle_C3	Roundness_C3	N_Src_Pixels_C2	N_Sky_Pixels_C2	N_Src_Pixels_C3	N_Sky_Pixels_C3
SzLyn0090o_clean.fits	90	0	60350.67026901618	2460350.670269016	2460350.6698060534	2460350.674960476	2460350.6757636545	1.158829717132707	59.60259596922662	-24.9367560713856	80	8.159930277777779	44.471555555555554	5.362914371460641	10	16	22	1.9148098409192422	0.6095169244735532	1.6406435323575495	0.0125424610995669	0.0079876104139234	0.0215003404145241	152.66619730519736	76.30779330587923	76.30779330587923	251407.81580055202	1517.490799124003	542.332194268982	546.6531162247459	542.832194268982	477.8468837752541	481398.1597789092	314.1592653589794	1224.744806789806	393.0599722571659	19460	1532.3379344831083	2148.319286871961	617	5.317532041108447	6.1827789442375405	6.116853087390316	6.248704801084766	313.4316633608767	0.8481390975368523	418.07249395181526	512.5806817024743	418.57249395181526	511.9193182975257	95207.02537842991	1056.2448377089415	90.13726929538389	5233	303.0533741210531	2172.9921259842517	5.333083872342135	6.388352163662931	6.429865543385578	6.346838783940283	316.05908181932705	0.8763637264775748	461.87070613867166	663.714277290774	462.37070613867166	360.785722709226	156200.7904221221	1089.5527377044293	143.3623036469262	7796	497.2025582108383	2171.9268292682927	5.438127200931341	6.314042236451685	6.230181489662037	6.397902983241332	312.94608357286603	0.8625409763398931	314.1592653589792	635	314.1592653589793	615
SzLyn0091o_clean.fits	91	0	60350.672295891214	2460350.672295891	2460350.6718329284	2460350.676987271	2460350.6777904495	1.1549468797083509	59.933729048871214	-24.9367560713856	80	8.159930277777779	44.471555555555554	4.899411733849191	10	16	22	1.9185914163908295	0.611046728537828	1.6365360508400024	0.0125519382066501	0.00797523503152	0.0213596751826757	152.85220376358694	76.61802142793597	76.61802142793597	251361.50105281523	1514.9837579602006	532.9431220024534	544.937390234281	533.4431220024534	479.562609765719	482260.01833104575	314.1592653589791	1227.1780916716175	392.98291063371954	24260	1535.081315459481	2125.0016977928694	589	4.895723970172901	5.199555187021793	5.719279015578113	4.6798313584654725	3.350037214793436	0.9602817450379935	408.7310811058724	510.8527787634932	409.2310811058724	513.6472212365068	95337.78268373432	1050.40096496751	90.76322838934485	6183	303.46958755074456	2145.3769716088327	4.993255209842439	5.387323385525741	6.026778346799615	4.747868424251869	358.33696697001994	0.9450147499355267	452.4643193451585	662.0577536372127	452.9643193451585	362.4422463627873	156023.71836908092	1091.7113170057987	142.91664466482047	9749	496.63892036033957	2143.7431506849316	4.809256021532233	5.406353046524998	5.893069024193541	4.9196370688564555	7.473608161191268	0.9658265004484683	314.15926535897916	634	314.1592653589793	584
SzLyn0092o_clean.fits	92	0	60350.673292372376	2460350.6732923724	2460350.6728294096	2460350.677983713	2460350.6787868915	1.1530978908782255	60.09337079358331	-24.9367560713856	80	8.159930277777779	44.471555555555554	5.202441405575262	10	16	22	1.9353443859060826	0.6028886865219804	1.6586809843271815	0.012570858628028	0.0078666881667717	0.021643010332688	153.95482863764278	76.6381828974149	76.6381828974149	251579.88137091568	1505.7822558934213	527.8351938234039	545.2003368396249	528.3351938234039	479.2996631603751	486893.71101811994	314.1592653589793	1228.5265947966468	396.32329742012104	19508	1549.8308173778123	2107.013864818024	577	5.200100180893744	6.381665517391729	5.820032233101596	6.9432988016818635	59.8263649352135	0.8753653725668415	403.60267319629435	511.10055174511865	404.10267319629435	513.3994482548813	94625.82493122306	1048.9527313787723	90.20980841228591	5164	301.203355639049	2129.1153846153848	5.397225644293952	6.597267078806411	6.151488192829023	7.043045964783799	56.88071036840587	0.8885303101986711	447.37272276017393	662.3412491348755	447.87272276017393	362.1587508651245	156954.05643969262	1080.3140143016262	145.28558767346573	7752	499.60027841402814	2128.1040650406503	5.009998391538091	6.517254315314859	5.9830045926624225	7.0515040379672955	59.51187157545636	0.8873294236537353	314.1592653589795	624	314.1592653589793	615
SzLyn0093o_clean.fits	93	0	60350.674288229086	2460350.674288229	2460350.6738252663	2460350.6789795305	2460350.6797827086	1.1512891670984413	60.25078722011706	-24.9367560713856	80	8.159930277777779	44.471555555555554	5.359636138060272	10	16	22	1.923697995182445	0.6099052850660682	1.6395988434362798	0.0123394367114087	0.0078241992194798	0.0210336724491319	155.89836393454226	77.95114464207373	77.95114464207373	253922.19907375495	1501.7524209982603	523.1048486383431	538.1397533055224	523.6048486383431	486.3602466944776	488469.6252905001	314.15926535897916	1213.033767203911	402.684276808255	20198	1554.8471083045806	2093.2094488188977	635	5.334226612137008	5.629855811252857	5.756467934987355	5.503243687518359	319.65719634181954	0.9228488807610421	398.91953990961656	504.0641913645777	399.41953990961656	520.4358086354223	96197.2686513206	1043.6288346016381	92.17574817970596	5784	306.2054163559339	2113.3643533123027	5.125381633504574	5.832372321631251	6.089349127887612	5.575395515374889	323.91769436046025	0.9175432767750102	442.61431656724864	655.2308255067082	443.11431656724864	369.26917449329176	157724.93042243435	1079.8607269283214	146.06043769281717	7401	502.054046511114	2112.609917355372	5.619300168539235	5.834101727707232	5.971821466682805	5.696381988731659	320.49866476285615	0.9388169525905415	314.1592653589794	634	314.1592653589792	605
SzLyn0094o_clean.fits	94	0	60350.67528357636	2460350.6752835764	2460350.6748206136	2460350.679974838	2460350.680778017	1.1495201642963166	60.405964347034704	-24.9367560713856	80	8.159930277777779	44.471555555555554	5.3689320920218115	10	16	22	1.9335809506036392	0.6013731701169447	1.66286101490949	0.012470024185595	0.0078498248597329	0.0217056037444749	155.0583159924627	76.60975637836214	76.60975637836214	252607.48517172236	1503.9006010069584	518.4268465523911	537.5888897343926	518.9268465523911	486.91111026560736	488437.0213079336	314.15926535897927	1211.0631266813857	403.3126024127021	20161	1554.743326604781	2085.2731554160127	637	5.105693773836236	5.839065624816984	6.069596763797089	5.608534485836877	36.91910582577873	0.9197776679850882	394.1834951821842	503.51705578328284	394.6834951821842	520.9829442167172	94863.18803623645	1058.59569135438	89.61229373120473	5399	301.95890586845957	2107.480769230769	5.364468144721018	5.970389865527917	6.215391438964585	5.725388292091249	35.19599893339883	0.9403884170969184	437.92508320823305	654.696470364982	438.42508320823305	369.803529635018	157744.29713548592	1068.2191628851415	147.67034950902402	7368	502.115692673386	2101.57476635514	5.636634357508181	5.911411244438314	6.174661257934907	5.648161230941721	36.54587245813181	0.9065917565347738	314.1592653589793	572	314.1592653589792	642
SzLyn0095o_clean.fits	95	0	60350.676279548556	2460350.6762795486	2460350.675816586	2460350.6809707712	2460350.6817739494	1.1477886112536182	60.55904259097272	-24.9367560713856	80	8.159930277777779	44.471555555555554	5.274958370522115	10	16	22	1.9461108945404928	0.6045712837857048	1.65406466833522	0.012551594987837	0.0078374981597309	0.0214428457682886	155.04889190786912	77.13829993504794	77.13829993504794	251643.28139890858	1496.8074703431903	513.5430056850679	538.7333731536559	514.0430056850679	485.76662684634414	489725.7314683349	314.1592653589793	1221.0570240474844	401.0670442278136	18476	1558.8454184495931	2091.735	600	4.978415660874788	6.748674155165501	5.916591798183447	7.580756512147556	63.71609291251152	0.8403025129732143	389.34564287109805	504.6492824820882	389.84564287109805	519.8507175179118	94814.29913942283	1044.2657290426791	90.79518412075339	4887	301.80328767665577	2115.8050713153725	5.625267743268522	6.903574796921108	6.240935880038098	7.566213713804117	60.75840181918324	0.8675919841557107	433.11601163498614	655.8839515123394	433.61601163498614	368.6160484876606	156828.98225948575	1072.353342150871	146.24748774030607	7185	499.2021549333663	2110.356576862124	5.221191707423035	6.84620788216321	6.016058306191949	7.67635745813447	63.337334482177454	0.8398775780175607	314.15926535897916	631	314.1592653589794	631
SzLyn0096o_clean.fits	96	0	60350.677275601774	2460350.677275602	2460350.676812639	2460350.6819667853	2460350.6827699635	1.1460952390320882	60.709899721963154	-24.9367560713856	80	8.159930277777779	44.471555555555554	5.801497254418	10	16	22	1.9275632593485683	0.6127362135941151	1.6320236633874128	0.0122389481116113	0.0077877162774366	0.0207425919450273	157.4941932730197	78.67983267050994	78.67983267050994	255322.84491501085	1493.6032411116203	508.6934553596364	533.9886988107959	509.1934553596364	490.5113011892041	492150.93513052736	314.1592653589794	1214.9766480243327	405.0702833925339	16958	1566.5650814664427	2069.669934640523	612	5.675643479566439	6.182383600483731	6.001335222104458	6.363431978863004	310.9379563605716	0.8285247851801686	384.4855344730415	499.8981336927784	384.9855344730415	524.6018663072216	97006.28777266026	1045.39101491977	92.79426203993646	5151	308.7806042002754	2085.16059602649	5.77830478216476	6.392027248342703	6.2528442165586045	6.5312102801268015	311.96463742873044	0.8305921543152854	428.2638132987394	651.1199651750734	428.7638132987394	373.3800348249266	158316.5571423506	1066.774703385935	148.40674102962416	6670	503.93725284991217	2080.7380952380954	5.9505435015228	6.33742179619546	6.191278092641156	6.483565499749764	311.5232571631509	0.8550205112917283	314.15926535897927	604	314.15926535897927	630
SzLyn0097o_clean.fits	97	0	60350.67827076372	2460350.6782707637	2460350.677807801	2460350.6829619077	2460350.6837650863	1.1444414051186407	60.858354750534076	-24.9367560713856	80	8.159930277777779	44.471555555555554	5.115073729056475	10	16	22	1.9461587530729876	0.6111908426778684	1.636150168118693	0.0123787598421075	0.0077814329296475	0.0208307976936712	157.21758705205298	78.54476780866584	78.54476780866584	254838.47188138624	1496.5831661723666	503.7790322674673	537.8744666280471	504.2790322674673	486.6255333719529	495956.1226717043	314.1592653589795	1211.7055687926606	409.3041539504298	23927	1578.6773695978422	2062.797770700637	628	5.054831795528361	5.286899504880466	5.8286947109495975	4.745104298811335	341.88765924609527	0.936784505324207	379.5618532610324	503.8095615509712	380.0618532610324	520.6904384490288	96670.69613991433	1040.4324025330852	92.91396144963896	5826	307.7123828560395	2084.8504823151125	5.1785882925852915	5.405428936060224	5.912261682730373	4.898596189390076	337.89151213763574	0.932726133588156	423.34245429236194	654.9815113984376	423.84245429236194	369.51848860156235	158167.7757414719	1075.760934887365	147.02874087729583	9088	503.463666942113	2078.787521079258	5.111801099055773	5.376374831644217	5.882165407708065	4.870584255580368	341.31388817732994	0.9449252403814347	314.15926535897927	622	314.15926535897904	593
SzLyn0098o_clean.fits	98	0	60350.67926667817	2460350.679266678	2460350.6788037154	2460350.683957783	2460350.684760961	1.1428241272109085	61.00461670526364	-24.9367560713856	80	8.159930277777779	44.471555555555554	7.654785291766601	10	16	22	1.9474740912224446	0.6123725002407526	1.6329929897355822	0.0124303039493424	0.0078300753264279	0.0208801964688672	156.6714779589492	78.20774062975939	78.20774062975939	253216.73200726905	1492.6118841497903	498.99221349278827	534.8977139848141	499.49221349278827	489.6022860151859	493133.0250481736	314.15926535897955	1207.2779718859642	408.46684569073994	13666	1569.6911707655242	2072.522205206738	653	7.518451167567726	7.586586351069671	5.59071866681389	9.582454035325451	68.85154940429332	0.5573796813779246	374.77522469974554	500.90259224987506	375.27522469974554	523.597407750125	96170.68218350946	1040.5074724766293	92.42670978095214	3942	306.120789000504	2092.9490445859874	7.832698941082688	7.854910928337082	6.004971779866844	9.70485007680732	68.63087796474042	0.6307972872657299	418.551132123764	652.0120355079764	419.051132123764	372.4879644920236	157046.0498237596	1070.156267292531	146.75057711065153	5436	499.89310245014826	2087.5806451612902	7.613205766649387	7.688980487802434	5.695259530870496	9.682701444734372	68.48800725210587	0.5582099614683965	314.1592653589794	628	314.1592653589794	620
SzLyn0099o_clean.fits	99	0	60350.6802629279	2460350.680262928	2460350.679799965	2460350.6849539937	2460350.685757172	1.1412439082552313	61.1485836805189	-25.4018755085012	80	8.159930277777779	44.471555555555554	5.1876599846237985	10	16	22	1.9602909000290258	0.6125489736359772	1.6325225296912758	0.0123616300042309	0.0077600352004172	0.02068150113889	158.5786744432645	78.93636534059128	78.93636534059128	255551.0279699295	1488.8242725519908	494.1904973940116	531.9876206873221	494.6904973940116	492.5123793126779	500954.35462251585	314.15926535897927	1208.98452478526	414.359608706733	21194	1594.5872360316737	2042.5284810126582	632	5.148854488392711	5.842916042188364	6.100126432635433	5.585705651741294	326.24801869951386	0.9472573581538577	369.91304063285554	497.96286334525115	370.41304063285554	526.5371366547488	97074.58344141836	1043.7607538627158	93.00463068971305	5339	308.99799606576767	2067.1865546218487	5.351188301552828	6.026041044184841	6.412361864260361	5.639720224109321	330.63188771107525	0.9394616845632937	413.6984139012875	649.0705527141674	414.1984139012875	375.42944728583257	158476.44452851114	1061.6784839281147	149.26971482191348	8214	504.44619020682177	2058.445324881141	5.062937163925855	5.948668052173691	6.197855469670277	5.699480634677105	325.5225500698074	0.945760886759235	314.1592653589794	595	314.15926535897944	631
SzLyn0100o_clean.fits	100	0	60350.68125847215	2460350.681258472	2460350.6807955094	2460350.6859494983	2460350.6867526765	1.1397021478941314	61.29006962921278	-24.9367560713856	80	8.159930277777779	44.471555555555554	5.422853970745467	10	16	22	1.967446531353097	0.6156726950105851	1.6242396456818786	0.0123221270244781	0.0077095182721352	0.020338899756624	159.66776900162884	79.85877629161804	79.85877629161804	256007.87923674379	1480.0515655549618	489.38639525612217	529.5604298342292	489.88639525612217	494.93957016577076	503681.8140033941	314.15926535897944	1213.2466124412776	415.1520464498909	19808	1603.2690088826555	2035.4500818330605	611	5.253384020591706	5.932747612868662	6.078455084553906	5.787040141183416	332.6459077288937	0.9927802577193588	365.1892773730482	495.5079183624611	365.6892773730482	528.9920816375388	97555.06882079097	1032.4954115669962	94.48474804622495	5458	310.5274285299781	2054.772292993631	5.353693506575305	6.251583407919085	6.452429278139362	6.050737537698809	332.68228348766	0.9877005071117343	408.93793833957875	646.6607599111359	409.43793833957875	377.83924008886413	158452.81041595282	1060.4272072116942	149.42356187992516	7552	504.370960490037	2047.4169329073482	5.6614843850693894	6.005373853470532	6.195532056772002	5.815215650169061	339.437091611709	0.9929459008833627	314.1592653589796	628	314.1592653589793	626
SzLyn0101o_clean.fits	101	0	60350.68246994214	2460350.682469942	2460350.6820069794	2460350.687160921	2460350.687964099	1.1378760162798733	61.45898128232432	-24.9367560713856	80	8.159930277777779	44.471555555555554	5.652730816956456	10	16	22	1.9921928455360256	0.6181093891522167	1.6178366120138945	0.0126725433876938	0.0078446389816104	0.0205325212255516	157.20544681430093	78.79386044421011	78.79386044421011	254134.4696178385	1496.2522682379656	483.3873006176295	526.5755719377411	483.8873006176295	497.9244280622589	506284.87217675033	314.1592653589793	1219.224318440702	415.2516190164672	20974	1611.554800391564	2051.3034825870645	603	5.432908084951723	5.951897628550854	6.01890767184083	5.884887585260878	42.517962512041585	0.9323022359559009	359.1814768399567	492.51428400740787	359.6814768399567	531.9857159925921	97078.04851210082	1035.51023718792	93.74899931045637	5551	309.0090257283133	2072.29793977813	5.654151893164649	6.109940167246284	6.194026711646778	6.0258536228457915	41.04494543989238	0.9600132727819264	402.9323138578811	643.6993207252962	403.4323138578811	380.80067927470384	157056.42110573768	1080.0413875802512	145.4170394873574	7168	499.92611526600825	2066.166077738516	5.871132472752996	5.917766721530436	5.907095546476009	5.928437896584862	45.37884968695098	0.9256223079172288	314.15926535897927	631	314.15926535897955	566
SzLyn0102o_clean.fits	102	0	60350.683462164365	2460350.6834621644	2460350.6829992016	2460350.688153104	2460350.6889562816	1.1364210245888144	61.59461280224447	-24.9367560713856	80	8.159930277777779	44.471555555555554	5.204607602539048	10	16	22	1.9808453936498767	0.620485691439254	1.611640709522954	0.0122137827362427	0.0076442124604841	0.0198549687181061	162.18115521017015	81.17064964465389	81.17064964465389	258203.98005712754	1470.5931769881277	478.29929324389076	531.9649813759798	478.79929324389076	492.53501862402015	511462.1645182257	314.1592653589792	1208.229755082364	423.31531926505136	23879	1628.034633751117	2022.6238244514107	638	5.2644370384076975	5.814861624241322	5.852038052715502	5.777685195767142	316.008404082796	0.8679992165627541	354.0832548015832	497.88763616138783	354.5832548015832	526.6123638386122	98866.57805402775	1028.7928089591214	96.09960061254293	5536	314.7020920775844	2045.4332810047097	5.265213002112194	6.227923461887959	6.354858179415169	6.100988744360748	318.80895345533753	0.9055269102815502	397.83806096763107	649.0413106672709	398.33806096763107	375.45868933272914	159337.4020030998	1050.8233193253923	151.63101072537222	8771	507.18670296427587	2038.6399394856278	5.084172767097252	5.9110779557172	5.99575988095182	5.82639603048258	317.4020086089769	0.883000520924445	314.1592653589792	637	314.1592653589794	661
