Label	slice	Saturated	J.D.-2400000	JD_UTC	JD_SOBS	HJD_UTC	BJD_TDB	AIRMASS	ALT_OBJ	CCD-TEMP	EXPTIME	RAOBJ2K	DECOBJ2K	FWHM_Mean	Source_Radius	Sky_Rad(min)	Sky_Rad(max)	rel_flux_T1	rel_flux_C2	rel_flux_C3	rel_flux_err_T1	rel_flux_err_C2	rel_flux_err_C3	rel_flux_SNR_T1	rel_flux_SNR_C2	rel_flux_SNR_C3	tot_C_cnts	tot_C_err	X(IJ)_T1	Y(IJ)_T1	X(FITS)_T1	Y(FITS)_T1	Source-Sky_T1	N_Src_Pixels_T1	Source_Error_T1	Source_SNR_T1	Peak_T1	Mean_T1	Sky/Pixel_T1	N_Sky_Pixels_T1	FWHM_T1	Width_T1	X-Width_T1	Y-Width_T1	Angle_T1	Roundness_T1	X(IJ)_C2	Y(IJ)_C2	X(FITS)_C2	Y(FITS)_C2	Source-Sky_C2	Source_Error_C2	Source_SNR_C2	Peak_C2	Mean_C2	Sky/Pixel_C2	FWHM_C2	Width_C2	X-Width_C2	Y-Width_C2	Angle_C2	Roundness_C2	X(IJ)_C3	Y(IJ)_C3	X(FITS)_C3	Y(FITS)_C3	Source-Sky_C3	Source_Error_C3	Source_SNR_C3	Peak_C3	Mean_C3	Sky/Pixel_C3	FWHM_C3	Width_C3	X-Width_C3	Y-Width_C3	Angle_C3	Roundness_C3	N_Src_Pixels_C2	N_Sky_Pixels_C2	N_Src_Pixels_C3	N_Sky_Pixels_C3
BoLyn0058o_clean.fits	58	0	60348.69950378453	2460348.6995037845	2460348.69880934	2460348.704568444	2460348.7053774856	1.1287377138018728	62.32688245816458	-25.4018755085012	120	8.717003333333334	40.99771388888889	8.090201141744036	10	16	22	0.3534425226490841	0.086351735677651	11.580543137349045	0.0067992559840215	0.0065379876410898	0.8768028495887078	51.98252918844173	13.207693317581331	13.207693317581331	211245.04154514964	1841.2554704300323	643.5481715575621	489.4710122496744	644.0481715575621	535.0289877503255	74662.98038082826	314.1592653589793	1280.418638773401	58.31138201202143	6553	237.6596478716404	3339.150234741784	639	8.13191906167988	6.717935498280532	5.76476981602326	7.671101180537805	57.64591119895005	0.5760719474291927	637.3650239058477	517.3567602154698	637.8650239058477	507.14323978453024	16791.408704605652	1266.0833062476968	13.262483299278712	4177	53.44871393628536	3336.232026143791	8.096997805180486	6.180170799737656	5.081072840316243	7.279268759159068	56.814660545197	0.2600688487271086	642.8885484041541	358.2357755216336	643.3885484041541	666.2642244783664	194453.63284054399	1336.882481383244	145.45304882695964	11902	618.965137374982	3361.23786407767	8.04168655837174	6.776143414323887	5.951290343791164	7.6009964848566085	56.365967296358356	0.6145641130396204	314.1592653589794	612	314.1592653589792	618
BoLyn0059o_clean.fits	59	0	60348.70096398145	2460348.7009639814	2460348.700269537	2460348.7060286035	2460348.706837645	1.1259479456103	62.59973965981357	-25.4018755085012	120	8.717003333333334	40.99771388888889	4.2493675308242835	10	16	22	0.3469490988945947	0.0863578352500669	11.579725187694821	0.0067485554800585	0.0065358578151452	0.8763934059494667	51.41086858066243	13.2129305276431	13.2129305276431	212272.87146541337	1853.040255671232	636.7123123051662	489.47450382636686	637.2123123051662	535.0254961736332	73647.8814746933	314.15926535897944	1280.1652793902583	57.52997887098745	7309	234.42848769886922	3322.52146263911	629	4.344151365494824	5.36141010085127	6.086813358429704	4.6360068432728365	329.085023326972	0.6831494108424967	630.3591171206999	517.1250980298961	630.8591171206999	507.3749019701039	16874.205779395998	1271.7835805535567	13.268142502713653	4252	53.71226521081404	3318.543441226576	4.120642124260526	3.8963866139781547	4.756596606016819	3.0361766219394903	323.1428112571949	-1.2540999564420003	636.0926010044739	358.09561146902496	636.5926010044739	666.404388530975	195398.66568601737	1347.7109160990276	144.9855924975381	13647	621.9732703498075	3348.7160068846815	4.283309102717502	5.374906123121755	6.1596721940223835	4.590140052221126	329.22460732473684	0.6397776320232029	314.15926535897927	587	314.1592653589793	581
BoLyn0060o_clean.fits	60	0	60348.70242350688	2460348.702423507	2460348.7017290625	2460348.707488091	2460348.708297133	1.1232448699988664	62.867840198957964	-24.9367560713856	120	8.717003333333334	40.99771388888889	7.886558921461419	10	16	22	0.3427454219083156	0.0949277163587741	10.53433115593506	0.006626760793881	0.0064755178017373	0.718602022109518	51.721411496367686	14.659478865660057	14.659478865660057	214579.07135994162	1841.8063280701845	629.867696713156	484.85968150056874	630.367696713156	539.6403184994313	73545.99434595776	314.1592653589792	1274.1583265844897	57.72123668736305	5952	234.10417089535537	3314.2021772939347	643	7.015346181720771	9.051234835486419	6.175904003859654	11.926565667113184	67.05688753279952	0.3126364074747208	623.6273780261962	512.8535351201479	624.1273780261962	511.64646487985215	18603.51228510798	1262.643494724268	14.733780645795473	3947	59.2168187809147	3306.7450657894738	7.800317895929968	9.464787566549486	7.320428547220591	11.60914658587838	65.05866042235526	0.5525909675008845	629.3158282947911	353.69226573390245	629.8158282947911	670.8077342660976	195975.55907483364	1340.88849474886	146.15350929052354	10086	623.8095790391509	3333.301854974705	8.844012686733517	9.032297079421427	6.158410752381569	11.906183406461286	67.15835876267901	0.315846726096212	314.15926535897944	608	314.1592653589791	593
BoLyn0061o_clean.fits	61	0	60348.70388413174	2460348.7038841317	2460348.7031896873	2460348.708948679	2460348.70975772	1.1206243419508002	63.13136221353484	-25.4018755085012	120	8.717003333333334	40.99771388888889	5.679334367750126	10	16	22	0.3465153612292309	0.0914313320042684	10.937169765319789	0.0066392955263267	0.0063543688549325	0.7601202934964624	52.19158566676208	14.388735386882145	14.388735386882145	214878.92274682946	1817.0556658410287	623.1426957581514	483.0958437730287	623.6426957581514	541.4041562269713	74458.84753616562	314.1592653589795	1280.184120374182	58.1626082929401	6575	237.00987284613086	3284.967159277504	609	5.3413964440620845	5.823756482447581	6.649099747995942	4.99841321689922	19.787384808658484	0.8700507009316649	616.9585858485505	510.73310596355157	617.4585858485505	513.7668940364484	18000.826575416722	1245.1712169122018	14.45650713004393	4122	57.29841058435051	3275.143302180685	5.880109376893853	5.2956614584354975	7.227335233998166	3.3639876828728297	12.43139195518086	0.4964208800772917	622.499761297075	351.7039304885613	622.999761297075	672.7960695114386	196878.09617141273	1323.344223298825	148.77315569537618	12463	626.682443844038	3309.984251968504	5.816497282294443	5.524004279439348	6.329255804894953	4.718752753983742	22.713982758472795	0.8345306139600497	314.1592653589793	642	314.15926535897927	635
BoLyn0062o_clean.fits	62	0	60348.705343668815	2460348.705343669	2460348.7046492244	2460348.710408178	2460348.7112172195	1.1180894171512703	63.38976301053165	-25.4018755085012	120	8.717003333333334	40.99771388888889	7.824627603238471	10	16	22	0.340027341495319	0.0934926077498668	10.696032810160055	0.0065779041950335	0.0063733791250655	0.7291471900716894	51.69235236841062	14.66923682323788	14.66923682323788	215781.1748538306	1821.7857657672307	616.099478172826	480.6527475721344	616.599478172826	543.8472524278657	73371.4992302846	314.15926535897927	1277.08067823048	57.45251688557998	6605	233.54873569125976	3279.674267100977	614	7.57936385508444	7.499697390038765	5.780024473719857	9.219370306357673	61.131824283167795	0.3338492723631571	609.7166552133442	508.0332002420527	610.2166552133442	516.4667997579472	18449.091102616163	1251.5674591977079	14.740788414587401	4279	58.72528089068135	3271.9613526570047	7.337868410266893	7.855563097185607	6.3529901666188655	9.358136027752348	60.701924252307975	0.4983756552013646	615.4222458595591	349.31789704070417	615.9222458595591	675.1821029592959	197332.08375121444	1323.8135334817698	149.06335277613468	13201	628.1275311925932	3304.729001584786	8.556650544364077	7.720786767235014	6.182068575279148	9.25950495919088	60.435804124320484	0.4417969086796774	314.1592653589794	621	314.15926535897927	631
BoLyn0063o_clean.fits	63	0	60348.706804699264	2460348.7068046993	2460348.706110255	2460348.7118691714	2460348.7126782127	1.115634808697396	63.64334634937332	-24.9367560713856	120	8.717003333333334	40.99771388888889	4.422638139964682	10	16	22	0.3485851125218542	0.0877568753310676	11.395118573074132	0.0064954425854002	0.0062131147457311	0.8067650422673749	53.666106341293364	14.12445752613263	14.12445752613263	217179.46550620405	1800.180943102732	609.2152823552731	483.25334803582905	609.7152823552731	541.246651964171	75705.5284209163	314.1592653589796	1263.4208374652203	59.92106998393584	6990	240.97818135145573	3220.8736	625	4.453408532688016	6.097029866736955	6.892808001569266	5.301251731904643	329.3738154955125	0.7152059107767075	603.0288352597248	511.02863687719605	603.5288352597248	513.471363122804	17521.370548078674	1235.1635767893251	14.185465696473655	4202	55.77225464942948	3216.4905956112852	4.269219921033827	5.301289184361149	6.117052463969663	4.485525904752635	325.74628746912873	0.3266628594875609	608.5255288834383	351.88999372446267	609.0255288834383	672.6100062755373	199658.09495812538	1309.5886249060209	152.45863560585929	13309	635.5314548179333	3246.870170015456	4.545285966172202	5.7943634893249865	6.407409124208902	5.181317854441071	325.3521758402457	0.6496728304944547	314.15926535897916	638	314.1592653589795	647
BoLyn0064o_clean.fits	64	0	60348.70826545125	2460348.7082654512	2460348.707571007	2460348.7133298856	2460348.714138927	1.1132627890268385	63.89164438713823	-24.9367560713856	120	8.717003333333334	40.99771388888889	6.103611597991832	10	16	22	0.3322375181202833	0.0918825139761701	10.883463639875508	0.0064454031450817	0.0062769332566837	0.7435013683535044	51.54642939189975	14.638121869199933	14.638121869199933	216468.97299176967	1802.1562327636427	602.2939016525315	477.63618268639783	602.7939016525315	546.8638173136021	71919.1143368322	314.15926535897955	1260.226931290914	57.06838391650765	5966	228.92565098996067	3225.4565560821484	633	6.594304056134328	7.839004801738074	5.983689960739143	9.694319642737005	65.27732666719193	0.5246929515090321	595.9687317717128	505.37859507329864	596.4687317717128	519.1214049267014	18215.983113323804	1238.5942707190875	14.706981570928951	3959	57.98327511527957	3214.502392344498	6.073561412985527	8.04691900714467	5.8266247731177	10.267213241171637	68.66119395500502	0.5134755568318695	601.5254079247277	346.0876026859272	602.0254079247277	678.4123973140728	198252.98987844586	1309.0650556143864	151.4462470968636	10952	631.0588664380432	3248.581790123457	5.642969324855638	8.057723679152996	6.178098283454486	9.937349074851507	65.77494461129491	0.554988183495329	314.1592653589791	627	314.15926535897927	648
BoLyn0065o_clean.fits	65	0	60348.709726006724	2460348.7097260067	2460348.7090315623	2460348.714790404	2460348.7155994447	1.1109724078839887	64.13451704231673	-25.4018755085012	120	8.717003333333334	40.99771388888889	5.7179918750522445	10	16	22	0.3396951715827181	0.0857106859878258	11.667156650012556	0.0066054777947308	0.0063789138901689	0.868313988574447	51.42628317571415	13.436564196284676	13.436564196284676	213358.019392387	1816.3083745384436	595.2851257782504	476.75580553840916	595.7851257782504	547.7441944615908	72476.68900604581	314.1592653589792	1267.0981035289103	57.1989562640776	7317	230.70046628492443	3240.4428341384864	621	6.008438762890827	5.410132523958403	6.046280685332954	4.7739843625838505	27.321223135848115	0.839320262521005	588.9767480102611	504.46578329419657	589.4767480102611	520.0342167058034	16843.402610969963	1248.4397455071974	13.491562305337434	4234	53.614215680456084	3235.5855263157896	5.974390162087675	4.684619263798588	4.924666171654033	4.4445723559431425	40.051806451750856	0.6462951089600504	594.5537456933096	345.3961608611871	595.0537456933096	679.1038391388129	196514.61678141705	1319.232471271234	148.9613249073928	13588	625.5254530114407	3268.548076923077	5.171146700178231	5.5283373258816795	6.250291513929227	4.806383137834132	21.75091945714907	0.8746558450929468	314.1592653589795	608	314.15926535897944	624
BoLyn0066o_clean.fits	66	0	60348.71155594895	2460348.711555949	2460348.7108615045	2460348.716620299	2460348.71742934	1.108216391765814	64.43096135727217	-24.9367560713856	120	8.717003333333334	40.99771388888889	6.617712184710815	10	16	22	0.3363073079949908	0.0932127818288688	10.728142432611012	0.0065621069053844	0.0064022491094564	0.7368543131928383	51.249897760586634	14.559380654400004	14.559380654400004	214457.0418233988	1823.308755449056	586.6202547854895	473.7383906738857	587.1202547854895	550.7616093261142	72123.47041619639	314.15926535897927	1266.6730996276697	56.9392927325895	6548	229.5761365935947	3283.238021638331	647	6.694564193845795	7.360816659225569	6.382988294606291	8.338645023844848	302.8479883686491	0.5976223951389312	580.4057942834921	501.43915763772316	580.9057942834921	523.0608423622768	18285.678491342696	1249.8269400520505	14.630568365393986	4179	58.205122393726846	3277.106518282989	6.030626151650848	7.221346782875078	6.789213245192126	7.65348032055803	310.0664635118205	0.5156928545609625	585.9647527449298	342.5278574486794	586.4647527449298	681.9721425513205	196171.3633320561	1327.5494106123936	147.76953819109676	12561	624.4328433474581	3310.5249597423513	7.1279462086358025	7.27333720640959	6.35007302444627	8.19660138837291	304.1002846800827	0.5473388161408488	314.1592653589792	629	314.1592653589794	621
BoLyn0067o_clean.fits	67	0	60348.713016493246	2460348.7130164932	2460348.712322049	2460348.7180808056	2460348.718889847	1.1061065270899428	64.66109974748593	-25.4018755085012	120	8.717003333333334	40.99771388888889	3.7505048933460876	10	16	22	0.3364109368549764	0.0942763714514303	10.607111671827383	0.0066680119489211	0.006485909552268	0.7297349893204313	50.45145981020748	14.535566783916034	14.535566783916034	212447.64032744686	1824.2201322189874	579.4874155670426	478.30766687058747	579.9874155670426	546.1923331294125	71469.70971518545	314.15926535897927	1276.774345728691	55.976774560265525	7508	227.49515165029246	3258.1763727121465	601	3.8809526025700802	6.278634618840917	6.197750666816215	6.359518570865619	46.37150403372915	0.7102435731347941	573.1923246451764	505.97660845172385	573.6923246451764	518.5233915482761	18303.230496446136	1252.984008452251	14.607712766466358	4294	58.26099216119457	3250.8859504132233	3.6819305374515556	6.663417666616057	6.865822965138958	6.461012368093157	39.897985894251946	0.8826165113078618	578.7232846562006	346.9629455616112	579.2232846562006	677.5370544383889	194144.40983100072	1325.8243342750914	146.43298121176156	15055	617.9808499652506	3288.8856209150326	3.6886315400166265	6.262251369609583	6.25936642212679	6.2651363170923755	45.05003532190506	0.7217040050315084	314.15926535897927	605	314.15926535897927	612
BoLyn0068o_clean.fits	68	0	60348.71447674744	2460348.7144767474	2460348.713782303	2460348.7195410226	2460348.7203500634	1.1040760476656248	64.88527807860514	-24.9367560713856	120	8.717003333333334	40.99771388888889	4.713674330209174	10	16	22	0.3286371053561207	0.0906277320619146	11.03415011330996	0.0064277195089573	0.0062522357967149	0.7612251432887156	51.128103038434276	14.495251780096492	14.495251780096492	216403.19322077674	1812.4641471746097	572.3974110514808	470.3791093688133	572.8974110514808	554.1208906311867	71118.11900989735	314.15926535897955	1256.993279381752	56.577962807308374	7004	226.37600367645686	3201.390127388535	628	4.358241716206638	4.96934087214551	6.361624264989699	3.577057479301322	344.2005964847302	0.6278935029514126	566.0794147626517	498.1006038458967	566.5794147626517	526.3993961541032	17982.42428282753	1234.7319881471935	14.563827984898557	4194	57.23983426775462	3196.43949044586	5.122989095221323	4.990146015632033	6.569981650939356	3.410310380324709	343.25028851253666	0.5237100276577402	571.663513288787	339.02818515621226	572.163513288787	685.4718148437878	198420.7689379492	1326.8244805698544	149.54560444402563	14105	631.5929237713882	3227.0636833046474	4.659792179199563	5.266528040361902	6.285905592857601	4.247150487866204	346.53534510036184	0.8248428923695386	314.1592653589795	628	314.15926535897944	581
BoLyn0069o_clean.fits	69	0	60348.715936898254	2460348.7159368983	2460348.715242454	2460348.7210011357	2460348.7218101765	1.1021240089100466	65.10336249128348	-24.9367560713856	120	8.717003333333334	40.99771388888889	6.333867556435116	10	16	22	0.3348036293417499	0.0943506085915856	10.598765762377734	0.0064121735507347	0.0062718701097832	0.7045432263547611	52.21375040658246	15.043457045516895	15.043457045516895	217014.28656821907	1795.9082197407793	565.3446469441085	470.8432111583913	565.8446469441085	553.6567888416087	72657.17076205031	314.1592653589792	1254.9228261691537	57.897720279618774	6576	231.27495755704487	3176.871382636656	622	6.064784040176493	5.65900386610386	6.32967796680704	4.98832976540068	337.78287974732575	0.8928418018580778	559.0570149148479	498.4818099965932	559.5570149148479	526.0181900034067	18710.11890524905	1237.6626223900505	15.11730140893965	4085	59.55615819215017	3171.871287128713	6.4933176202661365	5.375675914168564	5.822086817767294	4.929265010569834	336.2374464097825	0.9403317955752635	564.5892567649416	339.47190285938643	565.0892567649416	685.0280971406136	198304.16766297002	1301.3368383593383	152.38496430561528	12221	631.2217703857133	3203.6074188562598	6.443501008862719	5.710942340429488	6.425882255774459	4.9960024250845185	338.5279836530921	0.8865952484660936	314.15926535897927	606	314.1592653589793	647
BoLyn0070o_clean.fits	70	0	60348.717397060245	2460348.7173970602	2460348.716702616	2460348.7224612604	2460348.7232703012	1.1002496249102782	65.31520454911642	-24.9367560713856	120	8.717003333333334	40.99771388888889	4.210955033075148	10	16	22	0.3299748948678229	0.0941709650987786	10.618984301064263	0.0063959185924546	0.0062694954487141	0.7069660343361172	51.5914782369342	15.02050138948488	15.02050138948488	216406.0294807898	1796.3280858380606	557.880600260983	471.1153812222933	558.380600260983	553.3846187777067	71408.5568266866	314.1592653589794	1250.7720927598616	57.09158146399137	6375	227.30049596051356	3157.516077170418	622	NaN	8.373034586566995	6.619420677581454	10.126648495552537	300.32199268816464	0.3300126547638563	551.4971157865403	498.8812762960354	551.9971157865403	525.6187237039646	18625.210592716583	1233.8763020331378	15.094876659861786	3910	59.2858866391675	3154.205930807249	4.117028528399213	8.247465509854786	6.43717000865241	10.057761011057162	300.24077998706736	0.2774374652165518	557.2395653537504	339.84877795823417	557.7395653537504	684.6512220417658	197780.8188880732	1305.505213797195	151.4975327542412	11694	629.5558994959953	3182.708064516129	4.3048815377510845	8.409821413612054	6.7103664587421115	10.109276368481996	300.7958353549498	0.3338384630649291	314.1592653589792	607	314.15926535897916	620
